time,response_time,active_pods_count,cpu_load,current_power_of_attack
2022-03-01 01:18:12.920930,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:14.702180,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:16.858430,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:19.280306,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:21.389687,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:23.983424,0.9,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:26.233234,0.8,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:28.530304,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:30.483433,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:32.748852,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:34.670928,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:37.967803,1.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:40.264684,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:42.264685,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:44.264684,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:18:46.655303,0.9,4 5 6 5,1 25 1 1,2
2022-03-01 01:18:48.624051,0.4,4 5 6 5,1 25 1 1,2
2022-03-01 01:18:51.311555,0.4,4 5 6 5,1 25 1 1,2
2022-03-01 01:18:53.155306,0.4,4 5 6 5,1 25 1 1,2
2022-03-01 01:18:54.952177,0.4,4 5 6 5,1 25 1 1,2
2022-03-01 01:18:56.780306,0.4,4 5 6 5,1 25 1 1,2
2022-03-01 01:18:58.576981,0.4,4 5 6 5,1 25 1 1,2
2022-03-01 01:19:00.514681,0.4,4 5 6 5,1 25 1 1,2
2022-03-01 01:19:02.670769,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:19:04.967808,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:19:07.139679,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:19:09.202186,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:19:11.452191,0.8,4 5 6 5,1 1 1 1,2
2022-03-01 01:19:13.764681,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:19:15.577178,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:19:17.827005,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:19:19.983429,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:19:21.905102,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:19:23.842601,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:19:26.738214,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:19:28.706962,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:19:30.550725,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:19:32.441338,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:19:35.535097,1.0,4 5 6 5,1 1 1 2,2
2022-03-01 01:19:37.456964,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:19:39.363212,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:19:44.269467,3.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:19:46.410087,0.4,4 5 6 5,1 20 1 2,2
2022-03-01 01:19:48.222588,0.4,4 5 6 5,1 20 17 2,2
2022-03-01 01:19:50.113215,0.4,4 5 6 5,1 20 17 2,2
2022-03-01 01:19:51.910087,0.4,4 5 6 5,1 20 17 2,2
2022-03-01 01:19:54.035089,0.4,4 5 6 5,1 20 17 2,2
2022-03-01 01:19:56.238213,0.4,4 5 6 5,1 20 17 2,2
2022-03-01 01:19:58.347587,0.4,4 5 6 5,1 20 17 2,2
2022-03-01 01:20:00.503837,0.4,4 5 6 5,1 20 17 2,2
2022-03-01 01:20:02.287331,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:20:04.193582,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:20:07.146705,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:20:09.787329,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:20:11.740452,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:20:13.724829,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:20:16.709205,1.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:20:18.771744,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:20:21.256124,0.9,4 5 6 5,1 1 1 2,2
2022-03-01 01:20:23.287327,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:20:25.568579,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:20:27.662328,0.4,4 5 6 5,1 1 1 2,2
2022-03-01 01:20:30.225033,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:20:32.646706,0.9,4 5 6 5,1 1 1 1,2
2022-03-01 01:20:34.724889,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:20:37.037333,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:20:40.068587,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:20:43.084206,1.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:20:45.443594,0.9,4 5 6 5,26 1 1 1,2
2022-03-01 01:20:47.256089,0.4,4 5 6 5,26 1 1 1,2
2022-03-01 01:20:49.084205,0.4,4 5 6 5,26 1 1 1,2
2022-03-01 01:20:51.006086,0.4,4 5 6 5,26 1 1 1,2
2022-03-01 01:20:53.162363,0.4,4 5 6 5,26 1 1 1,2
2022-03-01 01:20:54.959204,0.4,4 5 6 5,26 1 1 1,2
2022-03-01 01:20:56.787328,0.4,4 5 6 5,26 1 1 1,2
2022-03-01 01:20:58.662329,0.4,4 5 6 5,26 1 1 1,2
2022-03-01 01:21:03.632640,3.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:05.648325,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:07.460765,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:10.351391,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:12.273279,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:14.132647,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:15.960770,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:17.820140,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:19.945148,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:21.788903,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:23.617016,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:25.742053,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:27.617074,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:29.476399,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:31.320153,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:33.492026,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:36.210778,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:38.304516,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:40.554526,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:42.445183,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:44.929564,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:21:47.788891,0.4,4 5 6 5,1 20 17 21,2
2022-03-01 01:21:50.617062,0.4,4 5 6 5,1 20 17 21,2
2022-03-01 01:21:52.882651,0.4,4 5 6 5,1 20 17 21,2
2022-03-01 01:21:54.710810,0.4,4 5 6 5,1 20 17 21,2
2022-03-01 01:21:57.882642,1.4,4 5 6 5,1 20 17 21,2
2022-03-01 01:22:00.038938,0.4,4 5 6 5,1 20 17 21,2
2022-03-01 01:22:01.882639,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:22:04.242016,0.9,4 5 6 5,1 1 1 1,2
2022-03-01 01:22:07.148313,1.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:22:09.023266,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:22:11.148300,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:22:14.351391,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:22:16.632640,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:22:19.226388,0.9,4 5 6 5,1 1 1 1,2
2022-03-01 01:22:21.492016,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:22:23.273269,0.4,4 5 6 5,1 1 1 1,2
2022-03-01 01:22:27.476390,1.7,4 5 6 5,1 1 1 1,2
2022-03-01 01:22:30.038888,0.9,4 5 6 5,1 1 1 1,2
2022-03-01 01:22:32.273265,0.5,3 3 3 3,1 1 1 1,2
2022-03-01 01:22:34.101391,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:22:36.257640,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:22:38.382652,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:22:40.492027,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:22:42.398316,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:22:44.257642,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:22:47.117066,0.4,3 3 3 3,34 1 1 1,2
2022-03-01 01:22:49.304526,0.5,3 3 3 3,34 1 1 1,2
2022-03-01 01:22:51.413891,0.4,3 3 3 3,34 1 1 1,2
2022-03-01 01:22:54.195187,1.4,3 3 3 3,34 1 1 1,2
2022-03-01 01:22:57.648302,1.7,3 3 3 3,34 1 1 1,2
2022-03-01 01:22:59.413891,0.4,3 3 3 3,34 1 1 1,2
2022-03-01 01:23:02.492029,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:04.273304,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:06.117062,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:08.163888,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:10.085814,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:11.835804,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:14.898265,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:16.710764,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:18.585965,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:20.835822,0.9,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:22.929521,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:25.695172,1.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:28.570146,1.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:30.304717,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:32.070362,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:33.851591,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:36.085970,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:38.179721,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:39.914094,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:42.695345,1.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:23:45.789111,0.4,3 3 3 3,34 1 1 2,2
2022-03-01 01:23:47.601598,0.4,3 3 3 3,34 34 1 2,2
2022-03-01 01:23:49.695342,0.4,3 3 3 3,34 34 1 2,2
2022-03-01 01:23:52.054718,0.4,3 3 3 3,34 34 1 2,2
2022-03-01 01:23:54.273469,0.8,3 3 3 3,34 34 1 2,2
2022-03-01 01:23:56.351596,0.4,3 3 3 3,34 34 1 2,2
2022-03-01 01:23:59.445347,0.4,3 3 3 3,34 34 1 2,2
2022-03-01 01:24:01.179712,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:04.054718,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:05.789096,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:07.554718,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:10.663900,1.7,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:12.429720,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:14.179718,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:19.632847,3.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:21.414096,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:24.164096,1.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:26.210968,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:31.039103,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:32.820347,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:35.179725,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:38.070156,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:39.820154,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:42.367057,0.9,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:44.132851,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:24:45.930867,0.4,3 3 3 3,1 1 1 35,2
2022-03-01 01:24:47.696485,0.4,3 3 3 3,1 1 1 35,2
2022-03-01 01:24:49.801755,0.4,3 3 3 3,1 1 1 35,2
2022-03-01 01:24:53.020775,0.4,3 3 3 3,1 1 1 35,2
2022-03-01 01:24:56.708273,1.4,3 3 3 3,1 1 1 35,2
2022-03-01 01:24:58.958273,0.4,3 3 3 3,1 1 1 35,2
2022-03-01 01:25:01.348896,0.9,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:03.645771,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:05.880146,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:07.614525,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:10.130149,0.8,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:12.333276,0.9,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:14.114518,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:15.973903,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:17.755149,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:19.505147,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:21.754344,0.9,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:24.300211,0.9,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:26.103788,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:28.210006,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:30.425990,0.9,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:32.206549,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:34.267941,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:36.368586,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:38.446479,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:40.226116,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:43.283479,1.7,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:45.094474,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:46.827781,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:49.227727,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:53.493328,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:55.725584,0.9,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:57.491940,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:25:59.321960,0.4,3 3 3 3,1 1 1 1,2
2022-03-01 01:26:01.060218,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:03.137728,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:05.940879,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:07.681639,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:09.468291,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:11.231591,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:13.000950,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:15.077753,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:16.869418,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:19.644271,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:21.408059,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:24.171273,1.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:26.219600,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:28.327225,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:30.399831,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:32.237003,0.5,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:34.706660,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:36.825274,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:38.576061,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:40.656327,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:43.477595,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:45.711015,0.9,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:48.574301,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:51.361623,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:53.595767,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:26:57.159860,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:27:01.227750,0.4,3 3 3 3,1 1 1 2,2
2022-03-01 01:27:03.121266,0.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:06.938105,1.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:09.089149,0.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:11.495725,0.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:13.573653,0.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:15.351591,0.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:17.455757,0.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:20.253823,0.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:22.187590,0.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:23.981586,0.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:25.747494,0.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:27.502277,0.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:29.274289,0.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:31.377264,0.4,3 3 1 3,1 1 1 2,2
2022-03-01 01:27:34.132077,0.4,3 3 1 3,1 1 3 2,2
2022-03-01 01:27:35.916214,0.4,3 3 1 3,1 1 3 2,2
2022-03-01 01:27:37.618293,0.4,3 3 1 3,1 1 3 2,2
2022-03-01 01:27:40.620529,0.4,3 3 1 3,1 1 3 2,2
2022-03-01 01:27:43.031175,0.4,3 3 1 3,1 1 3 2,2
2022-03-01 01:27:45.094179,0.4,3 3 1 3,1 1 3 2,2
2022-03-01 01:27:47.849371,1.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:27:49.643842,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:27:51.353354,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:27:53.118978,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:27:55.483128,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:27:57.257976,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:27:59.782042,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:01.985163,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:03.795843,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:06.370135,0.9,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:08.384539,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:10.110171,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:12.284940,0.8,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:14.366452,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:16.104452,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:18.393587,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:21.081646,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:23.454039,0.8,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:25.329048,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:27.098242,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:28.848246,0.4,3 3 1 3,1 1 3 1,2
2022-03-01 01:28:31.273324,0.4,3 3 1 3,1 1 3 3,2
2022-03-01 01:28:34.020370,1.4,3 3 1 3,1 1 3 3,2
2022-03-01 01:28:35.766354,0.4,3 3 1 3,1 1 3 3,2
2022-03-01 01:28:38.542258,1.4,3 3 1 3,1 1 3 3,2
2022-03-01 01:28:40.317597,0.4,3 3 1 3,1 1 3 3,2
2022-03-01 01:28:42.057245,0.4,3 3 1 3,1 1 3 3,2
2022-03-01 01:28:43.758157,0.4,3 3 1 3,1 1 3 3,2
2022-03-01 01:28:46.544070,1.4,3 3 1 3,1 1 3 3,2
2022-03-01 01:28:48.606314,0.4,3 3 1 3,1 1 3 3,2
2022-03-01 01:28:50.689674,0.4,3 3 1 3,1 1 3 3,2
2022-03-01 01:28:53.933279,0.9,3 3 1 3,1 1 3 3,2
2022-03-01 01:28:56.685405,0.4,3 3 1 3,1 1 3 3,2
2022-03-01 01:28:59.629799,0.4,3 3 1 3,1 1 3 3,2
2022-03-01 01:29:01.533551,0.4,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:03.734873,0.4,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:05.834428,0.4,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:08.099994,0.4,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:10.396830,0.4,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:12.631936,0.4,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:14.524513,0.4,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:16.242724,0.4,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:18.046981,0.4,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:19.749215,0.4,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:21.800698,0.4,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:24.005503,0.9,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:26.107482,0.4,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:28.902357,1.4,1 1 1 3,1 1 3 3,2
2022-03-01 01:29:31.096786,0.4,1 1 1 3,1 1 3 2,2
2022-03-01 01:29:32.831147,0.4,1 1 1 3,1 1 3 2,2
2022-03-01 01:29:34.885723,0.4,1 1 1 3,1 1 3 2,2
2022-03-01 01:29:36.929871,0.4,1 1 1 3,1 1 3 2,2
2022-03-01 01:29:39.651013,0.4,1 1 1 3,1 1 3 2,2
2022-03-01 01:29:41.398521,0.4,1 1 1 3,1 1 3 2,2
2022-03-01 01:29:43.120664,0.4,1 1 1 3,1 1 3 2,2
2022-03-01 01:29:45.238799,0.4,1 1 1 3,1 1 3 2,2
2022-03-01 01:29:47.981528,1.4,1 1 1 3,1 1 3 2,2
2022-03-01 01:29:49.757418,0.4,1 1 1 3,1 1 3 2,2
2022-03-01 01:29:51.852691,0.4,1 1 1 3,1 1 3 2,2
2022-03-01 01:29:55.625199,1.4,1 1 1 3,1 1 3 2,2
2022-03-01 01:29:59.177999,0.9,1 1 1 3,1 1 3 2,2
2022-03-01 01:30:01.639231,0.4,1 1 1 1,1 1 3 2,2
2022-03-01 01:30:04.413339,1.4,1 1 1 1,1 1 3 2,2
2022-03-01 01:30:06.498357,0.4,1 1 1 1,1 1 3 2,2
2022-03-01 01:30:08.778377,0.4,1 1 1 1,1 1 3 2,2
2022-03-01 01:30:10.519646,0.4,1 1 1 1,1 1 3 2,2
2022-03-01 01:30:14.976424,0.4,1 1 1 1,1 1 3 2,2
2022-03-01 01:30:16.866563,0.5,1 1 1 1,1 1 3 2,14
2022-03-01 01:30:18.730737,0.4,1 1 1 1,1 1 3 2,14
2022-03-01 01:30:20.952040,0.6,1 1 1 1,1 1 3 2,14
2022-03-01 01:30:26.147839,0.5,1 1 1 1,1 1 3 2,14
2022-03-01 01:30:28.543501,0.9,1 1 1 1,1 1 3 2,14
2022-03-01 01:30:30.926902,0.5,1 1 1 1,2 1 3 2,14
2022-03-01 01:30:32.737219,0.4,1 1 1 1,2 1 3 4,14
2022-03-01 01:30:34.578777,0.4,1 1 1 1,2 1 3 4,14
2022-03-01 01:30:36.480461,0.5,1 1 1 1,2 1 3 4,14
2022-03-01 01:30:39.226554,0.9,1 1 1 1,2 1 3 4,14
2022-03-01 01:30:41.081295,0.5,1 1 1 1,2 1 3 4,14
2022-03-01 01:30:42.906637,0.4,1 1 1 1,2 1 3 4,14
2022-03-01 01:30:45.997568,1.5,1 1 1 1,2 1 3 4,14
2022-03-01 01:30:48.155045,0.4,1 1 1 1,2 1 3 4,14
2022-03-01 01:30:50.355850,0.5,1 1 1 1,2 1 3 4,14
2022-03-01 01:30:53.093869,1.4,1 1 1 1,2 1 3 4,14
2022-03-01 01:30:55.599762,0.5,1 1 1 1,2 1 3 4,14
2022-03-01 01:30:57.517294,0.4,1 1 1 1,2 1 3 4,14
2022-03-01 01:31:01.055237,5,1 1 1 1,2 1 3 93,14
2022-03-01 01:31:03.170428,0.5,1 1 1 1,94 204 100 93,14
2022-03-01 01:31:07.248771,0.4,1 1 1 1,94 204 100 93,14
2022-03-01 01:31:09.226946,0.4,1 1 1 1,94 204 100 93,14
2022-03-01 01:31:11.230351,0.4,1 1 1 1,94 204 100 93,14
2022-03-01 01:31:13.409948,0.4,1 1 1 1,94 204 100 93,14
2022-03-01 01:31:15.179969,0.4,1 1 1 1,94 204 100 93,14
2022-03-01 01:31:18.046187,0.4,2 4 3 2,94 204 100 93,14
2022-03-01 01:31:20.371489,0.4,2 4 3 2,94 204 100 93,14
2022-03-01 01:31:22.145676,0.4,2 4 3 2,94 204 100 93,14
2022-03-01 01:31:24.981735,0.4,2 4 3 2,94 204 100 93,14
2022-03-01 01:31:26.950485,0.4,2 4 3 2,94 204 100 93,14
2022-03-01 01:31:29.871559,0.4,2 4 3 2,94 204 100 93,14
2022-03-01 01:31:32.199918,0.5,2 5 3 2,94 204 100 94,14
2022-03-01 01:31:34.857585,0.4,2 5 3 2,94 204 100 94,14
2022-03-01 01:31:36.894915,0.5,2 5 3 2,94 204 100 94,14
2022-03-01 01:31:38.786924,0.4,2 5 3 2,94 204 100 94,14
2022-03-01 01:31:40.797699,0.4,2 5 3 2,94 204 100 94,14
2022-03-01 01:31:42.813493,0.4,2 5 3 2,94 204 100 94,14
2022-03-01 01:31:46.124283,1.4,2 5 3 2,94 204 100 94,14
2022-03-01 01:31:48.042784,0.4,2 5 3 4,94 204 100 94,14
2022-03-01 01:31:50.001805,0.4,2 5 3 4,94 204 100 94,14
2022-03-01 01:31:54.394694,0.5,2 5 3 4,94 204 100 94,14
2022-03-01 01:31:56.427640,0.4,2 5 3 4,94 204 100 94,14
2022-03-01 01:31:58.412033,0.4,2 5 3 4,94 204 100 94,14
2022-03-01 01:32:00.345083,0.4,2 5 3 4,94 204 100 94,14
2022-03-01 01:32:02.788610,0.5,2 5 3 4,89 30 36 94,14
2022-03-01 01:32:04.861867,0.4,2 5 3 4,89 30 36 94,14
